step,env_index,episode_index,episode_return,episode_length,selected_horizon
51995,3,12,411.0,500,3
51996,4,12,586.0,500,3
51997,5,12,0.0,500,3
51998,6,12,6.0,500,3
51999,7,12,0.0,500,3
55992,0,13,0.0,500,3
55993,1,13,611.0,500,3
55994,2,13,0.0,500,3
55995,3,13,0.0,500,3
55996,4,13,0.0,500,3
55997,5,13,0.0,500,3
55998,6,13,0.0,500,3
55999,7,13,1000.0,500,3
59992,0,14,1000.0,500,3
59993,1,14,917.0,500,3
59994,2,14,0.0,500,3
59995,3,14,0.0,500,3
59996,4,14,0.0,500,3
59997,5,14,0.0,500,3
59998,6,14,0.0,500,3
59999,7,14,20.0,500,3
63992,0,15,831.0,500,3
63993,1,15,1.0,500,3
63994,2,15,0.0,500,3
63995,3,15,133.0,500,3
63996,4,15,488.0,500,3
63997,5,15,0.0,500,3
63998,6,15,0.0,500,3
63999,7,15,68.0,500,3
67992,0,16,974.0,500,3
67993,1,16,925.0,500,3
67994,2,16,2.0,500,3
67995,3,16,1000.0,500,3
67996,4,16,1000.0,500,3
67997,5,16,768.0,500,3
67998,6,16,0.0,500,3
67999,7,16,0.0,500,3
71992,0,17,0.0,500,3
71993,1,17,271.0,500,3
71994,2,17,510.0,500,3
71995,3,17,0.0,500,3
71996,4,17,0.0,500,3
71997,5,17,972.0,500,3
71998,6,17,0.0,500,3
71999,7,17,1000.0,500,3
75992,0,18,11.0,500,3
75993,1,18,11.0,500,3
75994,2,18,24.0,500,3
75995,3,18,265.0,500,3
75996,4,18,0.0,500,3
75997,5,18,0.0,500,3
75998,6,18,0.0,500,3
75999,7,18,982.0,500,3
79992,0,19,866.0,500,3
79993,1,19,567.0,500,3
79994,2,19,0.0,500,3
79995,3,19,649.0,500,3
79996,4,19,0.0,500,3
79997,5,19,3.0,500,3
79998,6,19,0.0,500,3
79999,7,19,1000.0,500,3
83992,0,20,782.0,500,3
83993,1,20,163.0,500,3
83994,2,20,619.0,500,3
83995,3,20,946.0,500,3
83996,4,20,771.0,500,3
83997,5,20,0.0,500,3
83998,6,20,872.0,500,3
83999,7,20,43.0,500,3
87992,0,21,857.0,500,3
87993,1,21,0.0,500,3
87994,2,21,0.0,500,3
87995,3,21,0.0,500,3
87996,4,21,0.0,500,3
87997,5,21,1000.0,500,3
87998,6,21,0.0,500,3
87999,7,21,0.0,500,3
91992,0,22,715.0,500,3
91993,1,22,877.0,500,3
91994,2,22,0.0,500,3
91995,3,22,778.0,500,3
91996,4,22,0.0,500,3
91997,5,22,2.0,500,3
91998,6,22,48.0,500,3
91999,7,22,989.0,500,3
95992,0,23,235.0,500,3
95993,1,23,0.0,500,3
95994,2,23,0.0,500,3
95995,3,23,235.0,500,3
95996,4,23,992.0,500,3
95997,5,23,677.0,500,3
95998,6,23,813.0,500,3
95999,7,23,462.0,500,3
99992,0,24,470.0,500,3
99993,1,24,156.0,500,3
99994,2,24,957.0,500,3
99995,3,24,888.0,500,3
99996,4,24,271.0,500,3
99997,5,24,6.0,500,3
99998,6,24,909.0,500,3
99999,7,24,6.0,500,3
103992,0,25,0.0,500,3
103993,1,25,413.0,500,3
103994,2,25,977.0,500,3
103995,3,25,598.0,500,3
103996,4,25,992.0,500,3
103997,5,25,734.0,500,3
103998,6,25,816.0,500,3
103999,7,25,905.0,500,3
107992,0,26,990.0,500,3
107993,1,26,975.0,500,3
107994,2,26,26.0,500,3
107995,3,26,453.0,500,3
107996,4,26,642.0,500,3
107997,5,26,956.0,500,3
107998,6,26,88.0,500,3
107999,7,26,0.0,500,3
111992,0,27,976.0,500,3
111993,1,27,267.0,500,3
111994,2,27,777.0,500,3
111995,3,27,900.0,500,3
111996,4,27,0.0,500,3
111997,5,27,0.0,500,3
111998,6,27,759.0,500,3
111999,7,27,0.0,500,3
115992,0,28,980.0,500,3
115993,1,28,711.0,500,3
115994,2,28,909.0,500,3
115995,3,28,944.0,500,3
115996,4,28,0.0,500,3
115997,5,28,769.0,500,3
115998,6,28,990.0,500,3
115999,7,28,45.0,500,3
119992,0,29,691.0,500,3
119993,1,29,774.0,500,3
119994,2,29,0.0,500,3
119995,3,29,978.0,500,3
119996,4,29,0.0,500,3
119997,5,29,667.0,500,3
119998,6,29,754.0,500,3
119999,7,29,920.0,500,3
123992,0,30,741.0,500,3
123993,1,30,929.0,500,3
123994,2,30,737.0,500,3
123995,3,30,921.0,500,3
123996,4,30,955.0,500,3
123997,5,30,178.0,500,3
123998,6,30,0.0,500,3
123999,7,30,993.0,500,3
127992,0,31,577.0,500,3
127993,1,31,862.0,500,3
127994,2,31,1000.0,500,3
127995,3,31,748.0,500,3
127996,4,31,23.0,500,3
127997,5,31,907.0,500,3
127998,6,31,829.0,500,3
127999,7,31,980.0,500,3
131992,0,32,953.0,500,3
131993,1,32,890.0,500,3
131994,2,32,1000.0,500,3
131995,3,32,1.0,500,3
131996,4,32,537.0,500,3
131997,5,32,919.0,500,3
131998,6,32,966.0,500,3
131999,7,32,0.0,500,3
135992,0,33,689.0,500,3
135993,1,33,0.0,500,3
135994,2,33,674.0,500,3
135995,3,33,923.0,500,3
135996,4,33,966.0,500,3
135997,5,33,941.0,500,3
135998,6,33,23.0,500,3
135999,7,33,676.0,500,3
139992,0,34,0.0,500,3
139993,1,34,393.0,500,3
139994,2,34,963.0,500,3
139995,3,34,0.0,500,3
139996,4,34,808.0,500,3
139997,5,34,896.0,500,3
139998,6,34,469.0,500,3
139999,7,34,597.0,500,3
143992,0,35,0.0,500,3
143993,1,35,0.0,500,3
143994,2,35,0.0,500,3
143995,3,35,743.0,500,3
143996,4,35,1000.0,500,3
143997,5,35,986.0,500,3
143998,6,35,789.0,500,3
143999,7,35,769.0,500,3
147992,0,36,934.0,500,3
147993,1,36,119.0,500,3
147994,2,36,24.0,500,3
147995,3,36,968.0,500,3
147996,4,36,907.0,500,3
147997,5,36,429.0,500,3
147998,6,36,937.0,500,3
147999,7,36,931.0,500,3
151992,0,37,372.0,500,3
151993,1,37,879.0,500,3
151994,2,37,4.0,500,3
151995,3,37,803.0,500,3
151996,4,37,9.0,500,3
151997,5,37,924.0,500,3
151998,6,37,1.0,500,3
151999,7,37,778.0,500,3
155992,0,38,940.0,500,3
155993,1,38,921.0,500,3
155994,2,38,981.0,500,3
155995,3,38,947.0,500,3
155996,4,38,0.0,500,3
155997,5,38,4.0,500,3
155998,6,38,974.0,500,3
155999,7,38,942.0,500,3
159992,0,39,963.0,500,3
159993,1,39,0.0,500,3
159994,2,39,955.0,500,3
159995,3,39,974.0,500,3
159996,4,39,1000.0,500,3
159997,5,39,0.0,500,3
159998,6,39,892.0,500,3
159999,7,39,968.0,500,3
163992,0,40,346.0,500,3
163993,1,40,0.0,500,3
163994,2,40,907.0,500,3
163995,3,40,972.0,500,3
163996,4,40,936.0,500,3
163997,5,40,955.0,500,3
163998,6,40,929.0,500,3
163999,7,40,957.0,500,3
167992,0,41,51.0,500,3
167993,1,41,915.0,500,3
167994,2,41,975.0,500,3
167995,3,41,0.0,500,3
167996,4,41,961.0,500,3
167997,5,41,3.0,500,3
167998,6,41,762.0,500,3
167999,7,41,5.0,500,3
171992,0,42,310.0,500,3
171993,1,42,0.0,500,3
171994,2,42,0.0,500,3
171995,3,42,537.0,500,3
171996,4,42,914.0,500,3
171997,5,42,287.0,500,3
171998,6,42,331.0,500,3
171999,7,42,937.0,500,3
175992,0,43,984.0,500,3
175993,1,43,846.0,500,3
175994,2,43,586.0,500,3
175995,3,43,821.0,500,3
175996,4,43,979.0,500,3
175997,5,43,963.0,500,3
175998,6,43,4.0,500,3
175999,7,43,383.0,500,3
179992,0,44,0.0,500,3
179993,1,44,440.0,500,3
179994,2,44,827.0,500,3
179995,3,44,909.0,500,3
179996,4,44,924.0,500,3
179997,5,44,0.0,500,3
179998,6,44,728.0,500,3
179999,7,44,224.0,500,3
183992,0,45,754.0,500,3
183993,1,45,695.0,500,3
183994,2,45,908.0,500,3
183995,3,45,658.0,500,3
183996,4,45,915.0,500,3
183997,5,45,981.0,500,3
183998,6,45,881.0,500,3
183999,7,45,290.0,500,3
187992,0,46,777.0,500,3
187993,1,46,818.0,500,3
187994,2,46,954.0,500,3
187995,3,46,897.0,500,3
187996,4,46,979.0,500,3
187997,5,46,993.0,500,3
187998,6,46,977.0,500,3
187999,7,46,935.0,500,3
191992,0,47,948.0,500,3
191993,1,47,0.0,500,3
191994,2,47,3.0,500,3
191995,3,47,947.0,500,3
191996,4,47,813.0,500,3
191997,5,47,313.0,500,3
191998,6,47,934.0,500,3
191999,7,47,893.0,500,3
195992,0,48,779.0,500,3
195993,1,48,6.0,500,3
195994,2,48,703.0,500,3
195995,3,48,954.0,500,3
195996,4,48,948.0,500,3
195997,5,48,975.0,500,3
195998,6,48,915.0,500,3
195999,7,48,1000.0,500,3
199992,0,49,958.0,500,3
199993,1,49,687.0,500,3
199994,2,49,962.0,500,3
199995,3,49,868.0,500,3
199996,4,49,882.0,500,3
199997,5,49,956.0,500,3
199998,6,49,577.0,500,3
199999,7,49,207.0,500,3
203992,0,50,359.0,500,3
203993,1,50,0.0,500,3
203994,2,50,931.0,500,3
203995,3,50,881.0,500,3
203996,4,50,924.0,500,3
203997,5,50,1000.0,500,3
203998,6,50,956.0,500,3
203999,7,50,388.0,500,3
207992,0,51,949.0,500,3
207993,1,51,907.0,500,3
207994,2,51,944.0,500,3
207995,3,51,4.0,500,3
207996,4,51,926.0,500,3
207997,5,51,906.0,500,3
207998,6,51,972.0,500,3
207999,7,51,0.0,500,3
211992,0,52,768.0,500,3
211993,1,52,865.0,500,3
211994,2,52,951.0,500,3
211995,3,52,1000.0,500,3
211996,4,52,0.0,500,3
211997,5,52,911.0,500,3
211998,6,52,4.0,500,3
211999,7,52,9.0,500,3
215992,0,53,210.0,500,3
215993,1,53,897.0,500,3
215994,2,53,408.0,500,3
215995,3,53,0.0,500,3
215996,4,53,298.0,500,3
215997,5,53,3.0,500,3
215998,6,53,0.0,500,3
215999,7,53,935.0,500,3
219992,0,54,0.0,500,3
219993,1,54,396.0,500,3
219994,2,54,5.0,500,3
219995,3,54,949.0,500,3
219996,4,54,957.0,500,3
219997,5,54,405.0,500,3
219998,6,54,235.0,500,3
219999,7,54,13.0,500,3
223992,0,55,439.0,500,3
223993,1,55,875.0,500,3
223994,2,55,190.0,500,3
223995,3,55,982.0,500,3
223996,4,55,202.0,500,3
223997,5,55,971.0,500,3
223998,6,55,947.0,500,3
223999,7,55,353.0,500,3
227992,0,56,898.0,500,3
227993,1,56,981.0,500,3
227994,2,56,980.0,500,3
227995,3,56,864.0,500,3
227996,4,56,852.0,500,3
227997,5,56,1000.0,500,3
227998,6,56,993.0,500,3
227999,7,56,870.0,500,3
231992,0,57,933.0,500,3
231993,1,57,946.0,500,3
231994,2,57,919.0,500,3
231995,3,57,498.0,500,3
231996,4,57,944.0,500,3
231997,5,57,933.0,500,3
231998,6,57,970.0,500,3
231999,7,57,960.0,500,3
235992,0,58,892.0,500,3
235993,1,58,992.0,500,3
235994,2,58,918.0,500,3
235995,3,58,957.0,500,3
235996,4,58,708.0,500,3
235997,5,58,817.0,500,3
235998,6,58,0.0,500,3
235999,7,58,848.0,500,3
239992,0,59,325.0,500,3
239993,1,59,659.0,500,3
239994,2,59,0.0,500,3
239995,3,59,823.0,500,3
239996,4,59,936.0,500,3
239997,5,59,0.0,500,3
239998,6,59,873.0,500,3
239999,7,59,1000.0,500,3
243992,0,60,899.0,500,3
243993,1,60,639.0,500,3
243994,2,60,629.0,500,3
243995,3,60,959.0,500,3
243996,4,60,890.0,500,3
243997,5,60,0.0,500,3
243998,6,60,908.0,500,3
243999,7,60,932.0,500,3
247992,0,61,583.0,500,3
247993,1,61,949.0,500,3
247994,2,61,831.0,500,3
247995,3,61,978.0,500,3
247996,4,61,848.0,500,3
247997,5,61,11.0,500,3
247998,6,61,917.0,500,3
247999,7,61,987.0,500,3
251992,0,62,964.0,500,3
251993,1,62,891.0,500,3
251994,2,62,893.0,500,3
251995,3,62,976.0,500,3
251996,4,62,936.0,500,3
251997,5,62,939.0,500,3
251998,6,62,919.0,500,3
251999,7,62,231.0,500,3
255992,0,63,604.0,500,3
255993,1,63,942.0,500,3
255994,2,63,649.0,500,3
255995,3,63,1000.0,500,3
255996,4,63,912.0,500,3
255997,5,63,853.0,500,3
255998,6,63,979.0,500,3
255999,7,63,862.0,500,3
259992,0,64,549.0,500,3
259993,1,64,913.0,500,3
259994,2,64,977.0,500,3
259995,3,64,954.0,500,3
259996,4,64,3.0,500,3
259997,5,64,873.0,500,3
259998,6,64,913.0,500,3
259999,7,64,931.0,500,3
263992,0,65,1000.0,500,3
263993,1,65,906.0,500,3
263994,2,65,929.0,500,3
263995,3,65,374.0,500,3
263996,4,65,319.0,500,3
263997,5,65,911.0,500,3
263998,6,65,968.0,500,3
263999,7,65,870.0,500,3
267992,0,66,951.0,500,3
267993,1,66,924.0,500,3
267994,2,66,955.0,500,3
267995,3,66,935.0,500,3
267996,4,66,971.0,500,3
267997,5,66,832.0,500,3
267998,6,66,0.0,500,3
267999,7,66,806.0,500,3
271992,0,67,863.0,500,3
271993,1,67,835.0,500,3
271994,2,67,847.0,500,3
271995,3,67,1000.0,500,3
271996,4,67,911.0,500,3
271997,5,67,464.0,500,3
271998,6,67,928.0,500,3
271999,7,67,896.0,500,3
275992,0,68,911.0,500,3
275993,1,68,223.0,500,3
275994,2,68,911.0,500,3
275995,3,68,893.0,500,3
275996,4,68,0.0,500,3
275997,5,68,982.0,500,3
275998,6,68,959.0,500,3
275999,7,68,968.0,500,3
279992,0,69,826.0,500,3
279993,1,69,749.0,500,3
279994,2,69,967.0,500,3
279995,3,69,982.0,500,3
279996,4,69,930.0,500,3
279997,5,69,740.0,500,3
279998,6,69,964.0,500,3
279999,7,69,963.0,500,3
283992,0,70,944.0,500,3
283993,1,70,788.0,500,3
283994,2,70,912.0,500,3
283995,3,70,909.0,500,3
283996,4,70,0.0,500,3
283997,5,70,707.0,500,3
283998,6,70,963.0,500,3
283999,7,70,770.0,500,3
287992,0,71,940.0,500,3
287993,1,71,819.0,500,3
287994,2,71,951.0,500,3
287995,3,71,986.0,500,3
287996,4,71,921.0,500,3
287997,5,71,0.0,500,3
287998,6,71,881.0,500,3
287999,7,71,492.0,500,3
291992,0,72,952.0,500,3
291993,1,72,374.0,500,3
291994,2,72,856.0,500,3
291995,3,72,937.0,500,3
291996,4,72,961.0,500,3
291997,5,72,966.0,500,3
291998,6,72,6.0,500,3
291999,7,72,0.0,500,3
295992,0,73,1000.0,500,3
295993,1,73,971.0,500,3
295994,2,73,1000.0,500,3
295995,3,73,1000.0,500,3
295996,4,73,801.0,500,3
295997,5,73,340.0,500,3
295998,6,73,905.0,500,3
295999,7,73,962.0,500,3
299992,0,74,970.0,500,3
299993,1,74,693.0,500,3
299994,2,74,942.0,500,3
299995,3,74,888.0,500,3
299996,4,74,0.0,500,3
299997,5,74,911.0,500,3
299998,6,74,855.0,500,3
299999,7,74,946.0,500,3
303992,0,75,33.0,500,3
303993,1,75,905.0,500,3
303994,2,75,951.0,500,3
303995,3,75,939.0,500,3
303996,4,75,953.0,500,3
303997,5,75,870.0,500,3
303998,6,75,919.0,500,3
303999,7,75,920.0,500,3
307992,0,76,876.0,500,3
307993,1,76,880.0,500,3
307994,2,76,927.0,500,3
307995,3,76,911.0,500,3
307996,4,76,926.0,500,3
307997,5,76,939.0,500,3
307998,6,76,873.0,500,3
307999,7,76,840.0,500,3
311992,0,77,966.0,500,3
311993,1,77,0.0,500,3
311994,2,77,573.0,500,3
311995,3,77,972.0,500,3
311996,4,77,371.0,500,3
311997,5,77,162.0,500,3
311998,6,77,824.0,500,3
311999,7,77,939.0,500,3
315992,0,78,913.0,500,3
315993,1,78,977.0,500,3
315994,2,78,4.0,500,3
315995,3,78,0.0,500,3
315996,4,78,935.0,500,3
315997,5,78,967.0,500,3
315998,6,78,843.0,500,3
315999,7,78,1000.0,500,3
319992,0,79,975.0,500,3
319993,1,79,648.0,500,3
319994,2,79,928.0,500,3
319995,3,79,990.0,500,3
319996,4,79,893.0,500,3
319997,5,79,691.0,500,3
319998,6,79,865.0,500,3
319999,7,79,938.0,500,3
323992,0,80,891.0,500,3
323993,1,80,941.0,500,3
323994,2,80,948.0,500,3
323995,3,80,894.0,500,3
323996,4,80,919.0,500,3
323997,5,80,491.0,500,3
323998,6,80,927.0,500,3
323999,7,80,684.0,500,3
327992,0,81,3.0,500,3
327993,1,81,3.0,500,3
327994,2,81,946.0,500,3
327995,3,81,960.0,500,3
327996,4,81,939.0,500,3
327997,5,81,840.0,500,3
327998,6,81,977.0,500,3
327999,7,81,502.0,500,3
331992,0,82,761.0,500,3
331993,1,82,987.0,500,3
331994,2,82,950.0,500,3
331995,3,82,927.0,500,3
331996,4,82,960.0,500,3
331997,5,82,618.0,500,3
331998,6,82,967.0,500,3
331999,7,82,912.0,500,3
335992,0,83,5.0,500,3
335993,1,83,978.0,500,3
335994,2,83,0.0,500,3
335995,3,83,856.0,500,3
335996,4,83,941.0,500,3
335997,5,83,1000.0,500,3
335998,6,83,950.0,500,3
335999,7,83,954.0,500,3
339992,0,84,953.0,500,3
339993,1,84,979.0,500,3
339994,2,84,1000.0,500,3
339995,3,84,6.0,500,3
339996,4,84,905.0,500,3
339997,5,84,913.0,500,3
339998,6,84,972.0,500,3
339999,7,84,966.0,500,3
343992,0,85,890.0,500,3
343993,1,85,956.0,500,3
343994,2,85,983.0,500,3
343995,3,85,948.0,500,3
343996,4,85,953.0,500,3
343997,5,85,880.0,500,3
343998,6,85,1000.0,500,3
343999,7,85,971.0,500,3
347992,0,86,1000.0,500,3
347993,1,86,925.0,500,3
347994,2,86,977.0,500,3
347995,3,86,880.0,500,3
347996,4,86,16.0,500,3
347997,5,86,982.0,500,3
347998,6,86,915.0,500,3
347999,7,86,968.0,500,3
351992,0,87,934.0,500,3
351993,1,87,971.0,500,3
351994,2,87,981.0,500,3
351995,3,87,932.0,500,3
351996,4,87,982.0,500,3
351997,5,87,935.0,500,3
351998,6,87,52.0,500,3
351999,7,87,897.0,500,3
355992,0,88,948.0,500,3
355993,1,88,1000.0,500,3
355994,2,88,942.0,500,3
355995,3,88,951.0,500,3
355996,4,88,985.0,500,3
355997,5,88,978.0,500,3
355998,6,88,807.0,500,3
355999,7,88,902.0,500,3
359992,0,89,3.0,500,3
359993,1,89,789.0,500,3
359994,2,89,982.0,500,3
359995,3,89,1000.0,500,3
359996,4,89,982.0,500,3
359997,5,89,904.0,500,3
359998,6,89,969.0,500,3
359999,7,89,449.0,500,3
363992,0,90,933.0,500,3
363993,1,90,944.0,500,3
363994,2,90,744.0,500,3
363995,3,90,901.0,500,3
363996,4,90,0.0,500,3
363997,5,90,908.0,500,3
363998,6,90,975.0,500,3
363999,7,90,948.0,500,3
367992,0,91,975.0,500,3
367993,1,91,981.0,500,3
367994,2,91,921.0,500,3
367995,3,91,985.0,500,3
367996,4,91,839.0,500,3
367997,5,91,10.0,500,3
367998,6,91,893.0,500,3
367999,7,91,27.0,500,3
371992,0,92,925.0,500,3
371993,1,92,903.0,500,3
371994,2,92,940.0,500,3
371995,3,92,839.0,500,3
371996,4,92,903.0,500,3
371997,5,92,969.0,500,3
371998,6,92,957.0,500,3
371999,7,92,894.0,500,3
375992,0,93,931.0,500,3
375993,1,93,0.0,500,3
375994,2,93,889.0,500,3
375995,3,93,984.0,500,3
375996,4,93,109.0,500,3
375997,5,93,970.0,500,3
375998,6,93,926.0,500,3
375999,7,93,981.0,500,3
379992,0,94,993.0,500,3
379993,1,94,984.0,500,3
379994,2,94,943.0,500,3
379995,3,94,971.0,500,3
379996,4,94,975.0,500,3
379997,5,94,877.0,500,3
379998,6,94,901.0,500,3
379999,7,94,969.0,500,3
383992,0,95,805.0,500,3
383993,1,95,883.0,500,3
383994,2,95,983.0,500,3
383995,3,95,852.0,500,3
383996,4,95,889.0,500,3
383997,5,95,913.0,500,3
383998,6,95,834.0,500,3
383999,7,95,958.0,500,3
387992,0,96,982.0,500,3
387993,1,96,935.0,500,3
387994,2,96,876.0,500,3
387995,3,96,731.0,500,3
387996,4,96,894.0,500,3
387997,5,96,981.0,500,3
387998,6,96,886.0,500,3
387999,7,96,940.0,500,3
391992,0,97,972.0,500,3
391993,1,97,978.0,500,3
391994,2,97,956.0,500,3
391995,3,97,939.0,500,3
391996,4,97,596.0,500,3
391997,5,97,941.0,500,3
391998,6,97,976.0,500,3
391999,7,97,225.0,500,3
395992,0,98,983.0,500,3
395993,1,98,957.0,500,3
395994,2,98,922.0,500,3
395995,3,98,983.0,500,3
395996,4,98,903.0,500,3
395997,5,98,973.0,500,3
395998,6,98,969.0,500,3
395999,7,98,903.0,500,3
399992,0,99,937.0,500,3
399993,1,99,982.0,500,3
399994,2,99,243.0,500,3
399995,3,99,853.0,500,3
399996,4,99,990.0,500,3
399997,5,99,1000.0,500,3
399998,6,99,2.0,500,3
399999,7,99,984.0,500,3
403992,0,100,915.0,500,3
403993,1,100,961.0,500,3
403994,2,100,985.0,500,3
403995,3,100,986.0,500,3
403996,4,100,943.0,500,3
403997,5,100,824.0,500,3
403998,6,100,909.0,500,3
403999,7,100,881.0,500,3
407992,0,101,893.0,500,3
407993,1,101,1000.0,500,3
407994,2,101,948.0,500,3
407995,3,101,974.0,500,3
407996,4,101,4.0,500,3
407997,5,101,981.0,500,3
407998,6,101,956.0,500,3
407999,7,101,907.0,500,3
411992,0,102,944.0,500,3
411993,1,102,790.0,500,3
411994,2,102,953.0,500,3
411995,3,102,3.0,500,3
411996,4,102,924.0,500,3
411997,5,102,954.0,500,3
411998,6,102,922.0,500,3
411999,7,102,4.0,500,3
415992,0,103,937.0,500,3
415993,1,103,792.0,500,3
415994,2,103,957.0,500,3
415995,3,103,948.0,500,3
415996,4,103,0.0,500,3
415997,5,103,992.0,500,3
415998,6,103,962.0,500,3
415999,7,103,789.0,500,3
419992,0,104,951.0,500,3
419993,1,104,861.0,500,3
419994,2,104,7.0,500,3
419995,3,104,981.0,500,3
419996,4,104,953.0,500,3
419997,5,104,828.0,500,3
419998,6,104,922.0,500,3
419999,7,104,942.0,500,3
423992,0,105,4.0,500,3
423993,1,105,901.0,500,3
423994,2,105,979.0,500,3
423995,3,105,911.0,500,3
423996,4,105,931.0,500,3
423997,5,105,956.0,500,3
423998,6,105,916.0,500,3
423999,7,105,914.0,500,3
427992,0,106,875.0,500,3
427993,1,106,27.0,500,3
427994,2,106,0.0,500,3
427995,3,106,873.0,500,3
427996,4,106,831.0,500,3
427997,5,106,946.0,500,3
427998,6,106,933.0,500,3
427999,7,106,905.0,500,3
431992,0,107,1000.0,500,3
431993,1,107,914.0,500,3
431994,2,107,985.0,500,3
431995,3,107,887.0,500,3
431996,4,107,2.0,500,3
431997,5,107,968.0,500,3
431998,6,107,8.0,500,3
431999,7,107,3.0,500,3
435992,0,108,903.0,500,3
435993,1,108,842.0,500,3
435994,2,108,978.0,500,3
435995,3,108,922.0,500,3
435996,4,108,21.0,500,3
435997,5,108,940.0,500,3
435998,6,108,708.0,500,3
435999,7,108,925.0,500,3
439992,0,109,925.0,500,3
439993,1,109,954.0,500,3
439994,2,109,984.0,500,3
439995,3,109,959.0,500,3
439996,4,109,984.0,500,3
439997,5,109,956.0,500,3
439998,6,109,953.0,500,3
439999,7,109,992.0,500,3
443992,0,110,1000.0,500,3
443993,1,110,675.0,500,3
443994,2,110,923.0,500,3
443995,3,110,928.0,500,3
443996,4,110,945.0,500,3
443997,5,110,924.0,500,3
443998,6,110,967.0,500,3
443999,7,110,951.0,500,3
447992,0,111,922.0,500,3
447993,1,111,935.0,500,3
447994,2,111,861.0,500,3
447995,3,111,756.0,500,3
447996,4,111,928.0,500,3
447997,5,111,921.0,500,3
447998,6,111,986.0,500,3
447999,7,111,912.0,500,3
451992,0,112,925.0,500,3
451993,1,112,901.0,500,3
451994,2,112,379.0,500,3
451995,3,112,632.0,500,3
451996,4,112,808.0,500,3
451997,5,112,959.0,500,3
451998,6,112,974.0,500,3
451999,7,112,875.0,500,3
455992,0,113,986.0,500,3
455993,1,113,907.0,500,3
455994,2,113,852.0,500,3
455995,3,113,806.0,500,3
455996,4,113,576.0,500,3
455997,5,113,929.0,500,3
455998,6,113,0.0,500,3
455999,7,113,958.0,500,3
459992,0,114,949.0,500,3
459993,1,114,979.0,500,3
459994,2,114,798.0,500,3
459995,3,114,877.0,500,3
459996,4,114,955.0,500,3
459997,5,114,918.0,500,3
459998,6,114,943.0,500,3
459999,7,114,953.0,500,3
463992,0,115,973.0,500,3
463993,1,115,911.0,500,3
463994,2,115,870.0,500,3
463995,3,115,952.0,500,3
463996,4,115,979.0,500,3
463997,5,115,714.0,500,3
463998,6,115,978.0,500,3
