step,env_index,episode_index,episode_return,episode_length,selected_horizon
67999,7,16,923.0,500,3
71992,0,17,963.0,500,3
71993,1,17,0.0,500,3
71994,2,17,0.0,500,3
71995,3,17,966.0,500,3
71996,4,17,4.0,500,3
71997,5,17,1000.0,500,3
71998,6,17,0.0,500,3
71999,7,17,0.0,500,3
75992,0,18,1000.0,500,3
75993,1,18,832.0,500,3
75994,2,18,0.0,500,3
75995,3,18,896.0,500,3
75996,4,18,0.0,500,3
75997,5,18,0.0,500,3
75998,6,18,0.0,500,3
75999,7,18,986.0,500,3
79992,0,19,0.0,500,3
79993,1,19,1000.0,500,3
79994,2,19,240.0,500,3
79995,3,19,0.0,500,3
79996,4,19,0.0,500,3
79997,5,19,1000.0,500,3
79998,6,19,984.0,500,3
79999,7,19,673.0,500,3
83992,0,20,1000.0,500,3
83993,1,20,922.0,500,3
83994,2,20,0.0,500,3
83995,3,20,929.0,500,3
83996,4,20,887.0,500,3
83997,5,20,12.0,500,3
83998,6,20,464.0,500,3
83999,7,20,161.0,500,3
87992,0,21,878.0,500,3
87993,1,21,128.0,500,3
87994,2,21,1000.0,500,3
87995,3,21,0.0,500,3
87996,4,21,956.0,500,3
87997,5,21,2.0,500,3
87998,6,21,495.0,500,3
87999,7,21,1000.0,500,3
91992,0,22,970.0,500,3
91993,1,22,1000.0,500,3
91994,2,22,604.0,500,3
91995,3,22,697.0,500,3
91996,4,22,977.0,500,3
91997,5,22,977.0,500,3
91998,6,22,0.0,500,3
91999,7,22,1000.0,500,3
95992,0,23,0.0,500,3
95993,1,23,1000.0,500,3
95994,2,23,824.0,500,3
95995,3,23,954.0,500,3
95996,4,23,12.0,500,3
95997,5,23,890.0,500,3
95998,6,23,1000.0,500,3
95999,7,23,969.0,500,3
99992,0,24,731.0,500,3
99993,1,24,920.0,500,3
99994,2,24,777.0,500,3
99995,3,24,1000.0,500,3
99996,4,24,744.0,500,3
99997,5,24,875.0,500,3
99998,6,24,16.0,500,3
99999,7,24,110.0,500,3
103992,0,25,179.0,500,3
103993,1,25,0.0,500,3
103994,2,25,0.0,500,3
103995,3,25,971.0,500,3
103996,4,25,974.0,500,3
103997,5,25,252.0,500,3
103998,6,25,0.0,500,3
103999,7,25,0.0,500,3
107992,0,26,988.0,500,3
107993,1,26,0.0,500,3
107994,2,26,906.0,500,3
107995,3,26,960.0,500,3
107996,4,26,0.0,500,3
107997,5,26,0.0,500,3
107998,6,26,1000.0,500,3
107999,7,26,0.0,500,3
111992,0,27,15.0,500,3
111993,1,27,0.0,500,3
111994,2,27,808.0,500,3
111995,3,27,79.0,500,3
111996,4,27,1000.0,500,3
111997,5,27,767.0,500,3
111998,6,27,988.0,500,3
111999,7,27,0.0,500,3
115992,0,28,381.0,500,3
115993,1,28,724.0,500,3
115994,2,28,4.0,500,3
115995,3,28,673.0,500,3
115996,4,28,1000.0,500,3
115997,5,28,888.0,500,3
115998,6,28,1000.0,500,3
115999,7,28,845.0,500,3
119992,0,29,915.0,500,3
119993,1,29,651.0,500,3
119994,2,29,0.0,500,3
119995,3,29,910.0,500,3
119996,4,29,44.0,500,3
119997,5,29,843.0,500,3
119998,6,29,944.0,500,3
119999,7,29,548.0,500,3
123992,0,30,0.0,500,3
123993,1,30,973.0,500,3
123994,2,30,970.0,500,3
123995,3,30,852.0,500,3
123996,4,30,0.0,500,3
123997,5,30,942.0,500,3
123998,6,30,919.0,500,3
123999,7,30,1000.0,500,3
127992,0,31,140.0,500,3
127993,1,31,930.0,500,3
127994,2,31,1000.0,500,3
127995,3,31,952.0,500,3
127996,4,31,980.0,500,3
127997,5,31,711.0,500,3
127998,6,31,662.0,500,3
127999,7,31,952.0,500,3
131992,0,32,972.0,500,3
131993,1,32,0.0,500,3
131994,2,32,0.0,500,3
131995,3,32,753.0,500,3
131996,4,32,0.0,500,3
131997,5,32,25.0,500,3
131998,6,32,760.0,500,3
131999,7,32,896.0,500,3
135992,0,33,967.0,500,3
135993,1,33,916.0,500,3
135994,2,33,954.0,500,3
135995,3,33,81.0,500,3
135996,4,33,501.0,500,3
135997,5,33,0.0,500,3
135998,6,33,4.0,500,3
135999,7,33,0.0,500,3
139992,0,34,968.0,500,3
139993,1,34,988.0,500,3
139994,2,34,19.0,500,3
139995,3,34,0.0,500,3
139996,4,34,0.0,500,3
139997,5,34,1000.0,500,3
139998,6,34,943.0,500,3
139999,7,34,884.0,500,3
143992,0,35,1000.0,500,3
143993,1,35,0.0,500,3
143994,2,35,967.0,500,3
143995,3,35,748.0,500,3
143996,4,35,966.0,500,3
143997,5,35,1000.0,500,3
143998,6,35,0.0,500,3
143999,7,35,0.0,500,3
147992,0,36,945.0,500,3
147993,1,36,913.0,500,3
147994,2,36,815.0,500,3
147995,3,36,878.0,500,3
147996,4,36,0.0,500,3
147997,5,36,0.0,500,3
147998,6,36,989.0,500,3
147999,7,36,0.0,500,3
151992,0,37,1000.0,500,3
151993,1,37,0.0,500,3
151994,2,37,697.0,500,3
151995,3,37,982.0,500,3
151996,4,37,669.0,500,3
151997,5,37,962.0,500,3
151998,6,37,783.0,500,3
151999,7,37,585.0,500,3
155992,0,38,1000.0,500,3
155993,1,38,885.0,500,3
155994,2,38,447.0,500,3
155995,3,38,1000.0,500,3
155996,4,38,988.0,500,3
155997,5,38,878.0,500,3
155998,6,38,937.0,500,3
155999,7,38,56.0,500,3
159992,0,39,948.0,500,3
159993,1,39,970.0,500,3
159994,2,39,896.0,500,3
159995,3,39,762.0,500,3
159996,4,39,979.0,500,3
159997,5,39,873.0,500,3
159998,6,39,0.0,500,3
159999,7,39,977.0,500,3
163992,0,40,1000.0,500,3
163993,1,40,908.0,500,3
163994,2,40,888.0,500,3
163995,3,40,649.0,500,3
163996,4,40,1000.0,500,3
163997,5,40,859.0,500,3
163998,6,40,0.0,500,3
163999,7,40,745.0,500,3
167992,0,41,0.0,500,3
167993,1,41,962.0,500,3
167994,2,41,775.0,500,3
167995,3,41,294.0,500,3
167996,4,41,892.0,500,3
167997,5,41,0.0,500,3
167998,6,41,342.0,500,3
167999,7,41,0.0,500,3
171992,0,42,1000.0,500,3
171993,1,42,921.0,500,3
171994,2,42,770.0,500,3
171995,3,42,948.0,500,3
171996,4,42,0.0,500,3
171997,5,42,859.0,500,3
171998,6,42,887.0,500,3
171999,7,42,520.0,500,3
175992,0,43,0.0,500,3
175993,1,43,975.0,500,3
175994,2,43,5.0,500,3
175995,3,43,473.0,500,3
175996,4,43,903.0,500,3
175997,5,43,826.0,500,3
175998,6,43,1000.0,500,3
175999,7,43,909.0,500,3
179992,0,44,11.0,500,3
179993,1,44,921.0,500,3
179994,2,44,838.0,500,3
179995,3,44,839.0,500,3
179996,4,44,0.0,500,3
179997,5,44,973.0,500,3
179998,6,44,646.0,500,3
179999,7,44,0.0,500,3
183992,0,45,0.0,500,3
183993,1,45,754.0,500,3
183994,2,45,6.0,500,3
183995,3,45,992.0,500,3
183996,4,45,0.0,500,3
183997,5,45,1000.0,500,3
183998,6,45,889.0,500,3
183999,7,45,912.0,500,3
187992,0,46,0.0,500,3
187993,1,46,1000.0,500,3
187994,2,46,476.0,500,3
187995,3,46,560.0,500,3
187996,4,46,1000.0,500,3
187997,5,46,880.0,500,3
187998,6,46,618.0,500,3
187999,7,46,967.0,500,3
191992,0,47,7.0,500,3
191993,1,47,1000.0,500,3
191994,2,47,892.0,500,3
191995,3,47,988.0,500,3
191996,4,47,79.0,500,3
191997,5,47,929.0,500,3
191998,6,47,658.0,500,3
191999,7,47,960.0,500,3
195992,0,48,936.0,500,3
195993,1,48,0.0,500,3
195994,2,48,0.0,500,3
195995,3,48,0.0,500,3
195996,4,48,784.0,500,3
195997,5,48,970.0,500,3
195998,6,48,495.0,500,3
195999,7,48,678.0,500,3
199992,0,49,966.0,500,3
199993,1,49,1000.0,500,3
199994,2,49,55.0,500,3
199995,3,49,801.0,500,3
199996,4,49,0.0,500,3
199997,5,49,914.0,500,3
199998,6,49,728.0,500,3
199999,7,49,738.0,500,3
203992,0,50,974.0,500,3
203993,1,50,394.0,500,3
203994,2,50,6.0,500,3
203995,3,50,938.0,500,3
203996,4,50,991.0,500,3
203997,5,50,768.0,500,3
203998,6,50,983.0,500,3
203999,7,50,977.0,500,3
207992,0,51,825.0,500,3
207993,1,51,972.0,500,3
207994,2,51,952.0,500,3
207995,3,51,930.0,500,3
207996,4,51,981.0,500,3
207997,5,51,961.0,500,3
207998,6,51,993.0,500,3
207999,7,51,0.0,500,3
211992,0,52,927.0,500,3
211993,1,52,497.0,500,3
211994,2,52,727.0,500,3
211995,3,52,987.0,500,3
211996,4,52,0.0,500,3
211997,5,52,983.0,500,3
211998,6,52,479.0,500,3
211999,7,52,921.0,500,3
215992,0,53,917.0,500,3
215993,1,53,980.0,500,3
215994,2,53,666.0,500,3
215995,3,53,972.0,500,3
215996,4,53,916.0,500,3
215997,5,53,993.0,500,3
215998,6,53,977.0,500,3
215999,7,53,1000.0,500,3
219992,0,54,936.0,500,3
219993,1,54,1000.0,500,3
219994,2,54,534.0,500,3
219995,3,54,896.0,500,3
219996,4,54,930.0,500,3
219997,5,54,940.0,500,3
219998,6,54,283.0,500,3
219999,7,54,965.0,500,3
223992,0,55,803.0,500,3
223993,1,55,980.0,500,3
223994,2,55,0.0,500,3
223995,3,55,701.0,500,3
223996,4,55,867.0,500,3
223997,5,55,993.0,500,3
223998,6,55,5.0,500,3
223999,7,55,964.0,500,3
227992,0,56,938.0,500,3
227993,1,56,979.0,500,3
227994,2,56,922.0,500,3
227995,3,56,0.0,500,3
227996,4,56,3.0,500,3
227997,5,56,967.0,500,3
227998,6,56,941.0,500,3
227999,7,56,647.0,500,3
231992,0,57,775.0,500,3
231993,1,57,950.0,500,3
231994,2,57,888.0,500,3
231995,3,57,0.0,500,3
231996,4,57,635.0,500,3
231997,5,57,0.0,500,3
231998,6,57,990.0,500,3
231999,7,57,0.0,500,3
235992,0,58,1000.0,500,3
235993,1,58,901.0,500,3
235994,2,58,943.0,500,3
235995,3,58,0.0,500,3
235996,4,58,902.0,500,3
235997,5,58,866.0,500,3
235998,6,58,961.0,500,3
235999,7,58,394.0,500,3
239992,0,59,737.0,500,3
239993,1,59,829.0,500,3
239994,2,59,969.0,500,3
239995,3,59,1000.0,500,3
239996,4,59,250.0,500,3
239997,5,59,960.0,500,3
239998,6,59,949.0,500,3
239999,7,59,0.0,500,3
243992,0,60,9.0,500,3
243993,1,60,929.0,500,3
243994,2,60,0.0,500,3
243995,3,60,1000.0,500,3
243996,4,60,880.0,500,3
243997,5,60,1000.0,500,3
243998,6,60,905.0,500,3
243999,7,60,888.0,500,3
247992,0,61,1000.0,500,3
247993,1,61,950.0,500,3
247994,2,61,1000.0,500,3
247995,3,61,1000.0,500,3
247996,4,61,940.0,500,3
247997,5,61,844.0,500,3
247998,6,61,972.0,500,3
247999,7,61,26.0,500,3
251992,0,62,819.0,500,3
251993,1,62,917.0,500,3
251994,2,62,955.0,500,3
251995,3,62,937.0,500,3
251996,4,62,407.0,500,3
251997,5,62,858.0,500,3
251998,6,62,0.0,500,3
251999,7,62,963.0,500,3
255992,0,63,0.0,500,3
255993,1,63,969.0,500,3
255994,2,63,902.0,500,3
255995,3,63,58.0,500,3
255996,4,63,0.0,500,3
255997,5,63,912.0,500,3
255998,6,63,1000.0,500,3
255999,7,63,4.0,500,3
259992,0,64,979.0,500,3
259993,1,64,926.0,500,3
259994,2,64,875.0,500,3
259995,3,64,975.0,500,3
259996,4,64,805.0,500,3
259997,5,64,0.0,500,3
259998,6,64,971.0,500,3
259999,7,64,987.0,500,3
263992,0,65,252.0,500,3
263993,1,65,677.0,500,3
263994,2,65,979.0,500,3
263995,3,65,955.0,500,3
263996,4,65,945.0,500,3
263997,5,65,904.0,500,3
263998,6,65,4.0,500,3
263999,7,65,6.0,500,3
267992,0,66,969.0,500,3
267993,1,66,969.0,500,3
267994,2,66,989.0,500,3
267995,3,66,947.0,500,3
267996,4,66,149.0,500,3
267997,5,66,1000.0,500,3
267998,6,66,920.0,500,3
267999,7,66,425.0,500,3
271992,0,67,851.0,500,3
271993,1,67,888.0,500,3
271994,2,67,953.0,500,3
271995,3,67,0.0,500,3
271996,4,67,972.0,500,3
271997,5,67,945.0,500,3
271998,6,67,979.0,500,3
271999,7,67,959.0,500,3
275992,0,68,987.0,500,3
275993,1,68,950.0,500,3
275994,2,68,873.0,500,3
275995,3,68,980.0,500,3
275996,4,68,852.0,500,3
275997,5,68,1000.0,500,3
275998,6,68,946.0,500,3
275999,7,68,861.0,500,3
279992,0,69,916.0,500,3
279993,1,69,375.0,500,3
279994,2,69,962.0,500,3
279995,3,69,894.0,500,3
279996,4,69,969.0,500,3
279997,5,69,883.0,500,3
279998,6,69,6.0,500,3
279999,7,69,924.0,500,3
283992,0,70,987.0,500,3
283993,1,70,762.0,500,3
283994,2,70,965.0,500,3
283995,3,70,965.0,500,3
283996,4,70,946.0,500,3
283997,5,70,862.0,500,3
283998,6,70,960.0,500,3
283999,7,70,1000.0,500,3
287992,0,71,985.0,500,3
287993,1,71,0.0,500,3
287994,2,71,661.0,500,3
287995,3,71,3.0,500,3
287996,4,71,953.0,500,3
287997,5,71,1000.0,500,3
287998,6,71,1000.0,500,3
287999,7,71,869.0,500,3
291992,0,72,942.0,500,3
291993,1,72,979.0,500,3
291994,2,72,74.0,500,3
291995,3,72,925.0,500,3
291996,4,72,597.0,500,3
291997,5,72,407.0,500,3
291998,6,72,972.0,500,3
291999,7,72,871.0,500,3
295992,0,73,933.0,500,3
295993,1,73,901.0,500,3
295994,2,73,5.0,500,3
295995,3,73,699.0,500,3
295996,4,73,926.0,500,3
295997,5,73,958.0,500,3
295998,6,73,972.0,500,3
295999,7,73,4.0,500,3
299992,0,74,784.0,500,3
299993,1,74,0.0,500,3
299994,2,74,929.0,500,3
299995,3,74,959.0,500,3
299996,4,74,834.0,500,3
299997,5,74,10.0,500,3
299998,6,74,1000.0,500,3
299999,7,74,1000.0,500,3
303992,0,75,959.0,500,3
303993,1,75,973.0,500,3
303994,2,75,915.0,500,3
303995,3,75,188.0,500,3
303996,4,75,831.0,500,3
303997,5,75,932.0,500,3
303998,6,75,969.0,500,3
303999,7,75,918.0,500,3
307992,0,76,300.0,500,3
307993,1,76,509.0,500,3
307994,2,76,966.0,500,3
307995,3,76,966.0,500,3
307996,4,76,0.0,500,3
307997,5,76,987.0,500,3
307998,6,76,714.0,500,3
307999,7,76,906.0,500,3
311992,0,77,971.0,500,3
311993,1,77,978.0,500,3
311994,2,77,941.0,500,3
311995,3,77,308.0,500,3
311996,4,77,937.0,500,3
311997,5,77,977.0,500,3
311998,6,77,977.0,500,3
311999,7,77,0.0,500,3
315992,0,78,886.0,500,3
315993,1,78,4.0,500,3
315994,2,78,948.0,500,3
315995,3,78,672.0,500,3
315996,4,78,264.0,500,3
315997,5,78,943.0,500,3
315998,6,78,195.0,500,3
315999,7,78,1000.0,500,3
319992,0,79,791.0,500,3
319993,1,79,939.0,500,3
319994,2,79,764.0,500,3
319995,3,79,7.0,500,3
319996,4,79,970.0,500,3
319997,5,79,890.0,500,3
319998,6,79,961.0,500,3
319999,7,79,990.0,500,3
323992,0,80,917.0,500,3
323993,1,80,973.0,500,3
323994,2,80,817.0,500,3
323995,3,80,0.0,500,3
323996,4,80,978.0,500,3
323997,5,80,891.0,500,3
323998,6,80,898.0,500,3
323999,7,80,0.0,500,3
327992,0,81,805.0,500,3
327993,1,81,811.0,500,3
327994,2,81,782.0,500,3
327995,3,81,850.0,500,3
327996,4,81,872.0,500,3
327997,5,81,775.0,500,3
327998,6,81,935.0,500,3
327999,7,81,306.0,500,3
331992,0,82,962.0,500,3
331993,1,82,603.0,500,3
331994,2,82,871.0,500,3
331995,3,82,677.0,500,3
331996,4,82,702.0,500,3
331997,5,82,636.0,500,3
331998,6,82,985.0,500,3
331999,7,82,956.0,500,3
335992,0,83,863.0,500,3
335993,1,83,246.0,500,3
335994,2,83,925.0,500,3
335995,3,83,973.0,500,3
335996,4,83,913.0,500,3
335997,5,83,793.0,500,3
335998,6,83,234.0,500,3
335999,7,83,591.0,500,3
339992,0,84,964.0,500,3
339993,1,84,888.0,500,3
339994,2,84,904.0,500,3
339995,3,84,918.0,500,3
339996,4,84,0.0,500,3
339997,5,84,933.0,500,3
339998,6,84,1000.0,500,3
339999,7,84,831.0,500,3
343992,0,85,956.0,500,3
343993,1,85,912.0,500,3
343994,2,85,535.0,500,3
343995,3,85,795.0,500,3
343996,4,85,852.0,500,3
343997,5,85,912.0,500,3
343998,6,85,24.0,500,3
343999,7,85,1000.0,500,3
347992,0,86,969.0,500,3
347993,1,86,1000.0,500,3
347994,2,86,722.0,500,3
347995,3,86,935.0,500,3
347996,4,86,976.0,500,3
347997,5,86,1000.0,500,3
347998,6,86,782.0,500,3
347999,7,86,971.0,500,3
351992,0,87,0.0,500,3
351993,1,87,459.0,500,3
351994,2,87,930.0,500,3
351995,3,87,275.0,500,3
351996,4,87,842.0,500,3
351997,5,87,958.0,500,3
351998,6,87,7.0,500,3
351999,7,87,917.0,500,3
355992,0,88,1000.0,500,3
355993,1,88,583.0,500,3
355994,2,88,883.0,500,3
355995,3,88,219.0,500,3
355996,4,88,931.0,500,3
355997,5,88,959.0,500,3
355998,6,88,322.0,500,3
355999,7,88,696.0,500,3
359992,0,89,969.0,500,3
359993,1,89,980.0,500,3
359994,2,89,718.0,500,3
359995,3,89,954.0,500,3
359996,4,89,758.0,500,3
359997,5,89,0.0,500,3
359998,6,89,974.0,500,3
359999,7,89,978.0,500,3
363992,0,90,3.0,500,3
363993,1,90,985.0,500,3
363994,2,90,369.0,500,3
363995,3,90,950.0,500,3
363996,4,90,971.0,500,3
363997,5,90,976.0,500,3
363998,6,90,865.0,500,3
363999,7,90,947.0,500,3
367992,0,91,763.0,500,3
367993,1,91,6.0,500,3
367994,2,91,953.0,500,3
367995,3,91,1000.0,500,3
367996,4,91,952.0,500,3
367997,5,91,0.0,500,3
367998,6,91,970.0,500,3
367999,7,91,992.0,500,3
371992,0,92,929.0,500,3
371993,1,92,991.0,500,3
371994,2,92,895.0,500,3
371995,3,92,2.0,500,3
371996,4,92,969.0,500,3
371997,5,92,970.0,500,3
371998,6,92,836.0,500,3
371999,7,92,907.0,500,3
375992,0,93,462.0,500,3
375993,1,93,1000.0,500,3
375994,2,93,973.0,500,3
375995,3,93,986.0,500,3
375996,4,93,978.0,500,3
375997,5,93,92.0,500,3
375998,6,93,891.0,500,3
375999,7,93,808.0,500,3
379992,0,94,961.0,500,3
379993,1,94,12.0,500,3
379994,2,94,0.0,500,3
379995,3,94,864.0,500,3
379996,4,94,990.0,500,3
379997,5,94,987.0,500,3
379998,6,94,7.0,500,3
379999,7,94,920.0,500,3
383992,0,95,940.0,500,3
383993,1,95,1000.0,500,3
383994,2,95,987.0,500,3
383995,3,95,972.0,500,3
383996,4,95,612.0,500,3
383997,5,95,991.0,500,3
383998,6,95,988.0,500,3
383999,7,95,960.0,500,3
387992,0,96,1000.0,500,3
387993,1,96,819.0,500,3
387994,2,96,345.0,500,3
387995,3,96,963.0,500,3
387996,4,96,969.0,500,3
387997,5,96,9.0,500,3
387998,6,96,908.0,500,3
387999,7,96,8.0,500,3
391992,0,97,1000.0,500,3
391993,1,97,982.0,500,3
391994,2,97,947.0,500,3
391995,3,97,912.0,500,3
391996,4,97,964.0,500,3
391997,5,97,973.0,500,3
391998,6,97,928.0,500,3
391999,7,97,0.0,500,3
395992,0,98,965.0,500,3
395993,1,98,964.0,500,3
395994,2,98,916.0,500,3
395995,3,98,1000.0,500,3
395996,4,98,466.0,500,3
395997,5,98,960.0,500,3
395998,6,98,912.0,500,3
395999,7,98,780.0,500,3
399992,0,99,979.0,500,3
399993,1,99,903.0,500,3
399994,2,99,974.0,500,3
399995,3,99,21.0,500,3
399996,4,99,987.0,500,3
399997,5,99,976.0,500,3
399998,6,99,938.0,500,3
399999,7,99,62.0,500,3
403992,0,100,862.0,500,3
403993,1,100,943.0,500,3
403994,2,100,984.0,500,3
403995,3,100,981.0,500,3
403996,4,100,974.0,500,3
403997,5,100,949.0,500,3
403998,6,100,684.0,500,3
403999,7,100,932.0,500,3
407992,0,101,1000.0,500,3
407993,1,101,893.0,500,3
407994,2,101,982.0,500,3
407995,3,101,894.0,500,3
407996,4,101,19.0,500,3
407997,5,101,958.0,500,3
407998,6,101,907.0,500,3
407999,7,101,745.0,500,3
411992,0,102,920.0,500,3
411993,1,102,961.0,500,3
411994,2,102,989.0,500,3
411995,3,102,986.0,500,3
411996,4,102,1000.0,500,3
411997,5,102,881.0,500,3
411998,6,102,924.0,500,3
411999,7,102,759.0,500,3
415992,0,103,1000.0,500,3
415993,1,103,902.0,500,3
415994,2,103,0.0,500,3
415995,3,103,941.0,500,3
415996,4,103,1000.0,500,3
415997,5,103,993.0,500,3
415998,6,103,449.0,500,3
415999,7,103,980.0,500,3
419992,0,104,850.0,500,3
419993,1,104,16.0,500,3
419994,2,104,856.0,500,3
419995,3,104,921.0,500,3
419996,4,104,0.0,500,3
419997,5,104,864.0,500,3
419998,6,104,956.0,500,3
419999,7,104,955.0,500,3
423992,0,105,939.0,500,3
423993,1,105,983.0,500,3
423994,2,105,927.0,500,3
423995,3,105,967.0,500,3
423996,4,105,986.0,500,3
423997,5,105,817.0,500,3
423998,6,105,809.0,500,3
423999,7,105,1000.0,500,3
427992,0,106,946.0,500,3
427993,1,106,943.0,500,3
427994,2,106,957.0,500,3
427995,3,106,885.0,500,3
427996,4,106,970.0,500,3
427997,5,106,966.0,500,3
427998,6,106,33.0,500,3
427999,7,106,1000.0,500,3
431992,0,107,935.0,500,3
431993,1,107,0.0,500,3
431994,2,107,946.0,500,3
431995,3,107,1000.0,500,3
431996,4,107,974.0,500,3
431997,5,107,976.0,500,3
431998,6,107,986.0,500,3
431999,7,107,961.0,500,3
435992,0,108,1000.0,500,3
435993,1,108,811.0,500,3
435994,2,108,984.0,500,3
435995,3,108,933.0,500,3
435996,4,108,939.0,500,3
435997,5,108,1000.0,500,3
435998,6,108,1000.0,500,3
435999,7,108,212.0,500,3
439992,0,109,968.0,500,3
439993,1,109,934.0,500,3
439994,2,109,899.0,500,3
439995,3,109,746.0,500,3
439996,4,109,972.0,500,3
439997,5,109,17.0,500,3
439998,6,109,942.0,500,3
439999,7,109,970.0,500,3
443992,0,110,973.0,500,3
443993,1,110,970.0,500,3
443994,2,110,1000.0,500,3
443995,3,110,948.0,500,3
443996,4,110,1000.0,500,3
443997,5,110,927.0,500,3
443998,6,110,1000.0,500,3
443999,7,110,966.0,500,3
447992,0,111,980.0,500,3
447993,1,111,56.0,500,3
447994,2,111,1000.0,500,3
447995,3,111,877.0,500,3
447996,4,111,855.0,500,3
447997,5,111,983.0,500,3
447998,6,111,965.0,500,3
447999,7,111,927.0,500,3
451992,0,112,942.0,500,3
451993,1,112,981.0,500,3
451994,2,112,53.0,500,3
451995,3,112,898.0,500,3
451996,4,112,0.0,500,3
451997,5,112,991.0,500,3
451998,6,112,906.0,500,3
451999,7,112,0.0,500,3
455992,0,113,872.0,500,3
455993,1,113,873.0,500,3
455994,2,113,961.0,500,3
455995,3,113,481.0,500,3
455996,4,113,1000.0,500,3
455997,5,113,969.0,500,3
455998,6,113,113.0,500,3
455999,7,113,963.0,500,3
459992,0,114,1000.0,500,3
459993,1,114,739.0,500,3
459994,2,114,924.0,500,3
459995,3,114,986.0,500,3
459996,4,114,919.0,500,3
459997,5,114,1000.0,500,3
459998,6,114,883.0,500,3
459999,7,114,989.0,500,3
463992,0,115,953.0,500,3
463993,1,115,3.0,500,3
463994,2,115,957.0,500,3
